(epoch: 6, iters: 600, time: 0.069, data: 0.002) D_A: 0.229 G_A: 0.469 cycle_A: 0.930 idt_A: 1.083 D_B: 0.209 G_B: 1.459 cycle_B: 4.068 idt_B: 0.232 
(epoch: 6, iters: 700, time: 0.094, data: 0.002) D_A: 0.484 G_A: 0.524 cycle_A: 0.674 idt_A: 0.892 D_B: 1.209 G_B: 6.443 cycle_B: 3.759 idt_B: 0.164 
(epoch: 6, iters: 800, time: 0.069, data: 0.003) D_A: 0.662 G_A: 0.422 cycle_A: 0.811 idt_A: 0.785 D_B: 0.125 G_B: 2.830 cycle_B: 3.109 idt_B: 0.196 
(epoch: 6, iters: 900, time: 0.093, data: 0.002) D_A: 0.475 G_A: 0.075 cycle_A: 1.074 idt_A: 0.746 D_B: 0.074 G_B: 2.448 cycle_B: 2.960 idt_B: 0.295 
(epoch: 6, iters: 1000, time: 0.068, data: 0.002) D_A: 0.057 G_A: 0.809 cycle_A: 0.783 idt_A: 0.883 D_B: 0.146 G_B: 0.473 cycle_B: 3.663 idt_B: 0.214 
(epoch: 6, iters: 1100, time: 0.097, data: 0.002) D_A: 0.343 G_A: 0.817 cycle_A: 1.026 idt_A: 0.909 D_B: 0.720 G_B: 0.092 cycle_B: 3.765 idt_B: 0.283 
(epoch: 6, iters: 1200, time: 0.069, data: 0.002) D_A: 0.188 G_A: 2.352 cycle_A: 0.922 idt_A: 1.021 D_B: 0.545 G_B: 1.182 cycle_B: 3.974 idt_B: 0.239 
(epoch: 6, iters: 1300, time: 0.092, data: 0.002) D_A: 0.227 G_A: 0.174 cycle_A: 0.940 idt_A: 0.786 D_B: 0.012 G_B: 0.247 cycle_B: 3.044 idt_B: 0.247 
(epoch: 6, iters: 1400, time: 0.068, data: 0.002) D_A: 0.178 G_A: 0.236 cycle_A: 1.032 idt_A: 1.022 D_B: 0.278 G_B: 0.337 cycle_B: 3.851 idt_B: 0.233 
(epoch: 6, iters: 1500, time: 0.131, data: 0.002) D_A: 1.263 G_A: 0.447 cycle_A: 0.780 idt_A: 0.967 D_B: 0.403 G_B: 0.638 cycle_B: 3.855 idt_B: 0.171 
(epoch: 6, iters: 1600, time: 0.068, data: 0.002) D_A: 0.184 G_A: 1.156 cycle_A: 0.923 idt_A: 0.954 D_B: 0.151 G_B: 1.518 cycle_B: 3.944 idt_B: 0.228 
(epoch: 6, iters: 1700, time: 0.098, data: 0.002) D_A: 0.436 G_A: 2.854 cycle_A: 0.742 idt_A: 0.787 D_B: 0.076 G_B: 0.433 cycle_B: 2.648 idt_B: 0.198 
(epoch: 6, iters: 1800, time: 0.069, data: 0.003) D_A: 0.284 G_A: 0.321 cycle_A: 0.905 idt_A: 0.880 D_B: 0.039 G_B: 2.869 cycle_B: 3.650 idt_B: 0.231 
(epoch: 6, iters: 1900, time: 0.093, data: 0.002) D_A: 1.044 G_A: 0.124 cycle_A: 0.838 idt_A: 1.204 D_B: 0.013 G_B: 2.424 cycle_B: 4.668 idt_B: 0.210 
(epoch: 6, iters: 2000, time: 0.069, data: 0.002) D_A: 0.646 G_A: 2.533 cycle_A: 0.727 idt_A: 1.042 D_B: 0.083 G_B: 1.787 cycle_B: 4.448 idt_B: 0.199 
(epoch: 6, iters: 2100, time: 0.095, data: 0.002) D_A: 0.100 G_A: 1.271 cycle_A: 0.685 idt_A: 0.875 D_B: 0.141 G_B: 2.990 cycle_B: 3.773 idt_B: 0.174 
(epoch: 6, iters: 2200, time: 0.069, data: 0.002) D_A: 0.099 G_A: 0.783 cycle_A: 0.669 idt_A: 1.143 D_B: 0.754 G_B: 2.126 cycle_B: 4.578 idt_B: 0.171 
(epoch: 6, iters: 2300, time: 0.092, data: 0.002) D_A: 0.084 G_A: 2.169 cycle_A: 0.817 idt_A: 1.086 D_B: 0.503 G_B: 0.557 cycle_B: 4.092 idt_B: 0.210 
(epoch: 6, iters: 2400, time: 0.069, data: 0.002) D_A: 0.498 G_A: 1.426 cycle_A: 0.863 idt_A: 0.726 D_B: 0.204 G_B: 0.689 cycle_B: 3.054 idt_B: 0.227 
(epoch: 6, iters: 2500, time: 0.121, data: 0.002) D_A: 0.054 G_A: 0.975 cycle_A: 0.858 idt_A: 0.953 D_B: 0.904 G_B: 0.509 cycle_B: 3.455 idt_B: 0.246 
(epoch: 7, iters: 100, time: 0.069, data: 0.134) D_A: 0.112 G_A: 0.917 cycle_A: 0.600 idt_A: 0.737 D_B: 0.420 G_B: 3.055 cycle_B: 2.894 idt_B: 0.145 
(epoch: 7, iters: 200, time: 0.129, data: 0.002) D_A: 0.343 G_A: 1.022 cycle_A: 0.905 idt_A: 1.070 D_B: 0.115 G_B: 0.296 cycle_B: 4.353 idt_B: 0.206 
(epoch: 7, iters: 300, time: 0.068, data: 0.002) D_A: 0.263 G_A: 2.035 cycle_A: 1.064 idt_A: 0.662 D_B: 0.036 G_B: 1.249 cycle_B: 2.848 idt_B: 0.277 
(epoch: 7, iters: 400, time: 0.097, data: 0.002) D_A: 0.342 G_A: 1.149 cycle_A: 0.786 idt_A: 0.804 D_B: 0.119 G_B: 1.018 cycle_B: 3.623 idt_B: 0.182 
(epoch: 7, iters: 500, time: 0.069, data: 0.002) D_A: 0.685 G_A: 1.252 cycle_A: 0.778 idt_A: 0.728 D_B: 0.030 G_B: 1.910 cycle_B: 2.769 idt_B: 0.214 
(epoch: 7, iters: 600, time: 0.091, data: 0.002) D_A: 0.098 G_A: 1.041 cycle_A: 0.789 idt_A: 0.951 D_B: 1.404 G_B: 0.082 cycle_B: 3.724 idt_B: 0.203 
(epoch: 7, iters: 700, time: 0.068, data: 0.002) D_A: 1.149 G_A: 2.827 cycle_A: 0.659 idt_A: 0.714 D_B: 0.755 G_B: 1.247 cycle_B: 2.807 idt_B: 0.174 
(epoch: 7, iters: 800, time: 0.092, data: 0.002) D_A: 0.197 G_A: 1.076 cycle_A: 1.005 idt_A: 0.847 D_B: 0.061 G_B: 2.644 cycle_B: 3.147 idt_B: 0.262 
(epoch: 7, iters: 900, time: 0.068, data: 0.002) D_A: 0.200 G_A: 0.309 cycle_A: 0.666 idt_A: 1.259 D_B: 0.141 G_B: 1.179 cycle_B: 4.978 idt_B: 0.148 
(epoch: 7, iters: 1000, time: 0.127, data: 0.002) D_A: 0.184 G_A: 0.978 cycle_A: 0.925 idt_A: 0.825 D_B: 0.161 G_B: 0.938 cycle_B: 3.574 idt_B: 0.245 
(epoch: 7, iters: 1100, time: 0.069, data: 0.002) D_A: 1.215 G_A: 3.400 cycle_A: 0.976 idt_A: 1.105 D_B: 0.039 G_B: 2.761 cycle_B: 4.571 idt_B: 0.244 
(epoch: 7, iters: 1200, time: 0.092, data: 0.002) D_A: 1.086 G_A: 0.061 cycle_A: 1.151 idt_A: 1.015 D_B: 0.044 G_B: 3.285 cycle_B: 3.983 idt_B: 0.324 
(epoch: 7, iters: 1300, time: 0.069, data: 0.002) D_A: 0.324 G_A: 0.445 cycle_A: 1.155 idt_A: 0.849 D_B: 0.508 G_B: 2.290 cycle_B: 3.400 idt_B: 0.288 
(epoch: 7, iters: 1400, time: 0.094, data: 0.002) D_A: 0.344 G_A: 0.315 cycle_A: 0.690 idt_A: 0.713 D_B: 0.222 G_B: 0.963 cycle_B: 2.960 idt_B: 0.188 
(epoch: 7, iters: 1500, time: 0.069, data: 0.002) D_A: 0.093 G_A: 0.833 cycle_A: 0.787 idt_A: 0.725 D_B: 0.843 G_B: 0.013 cycle_B: 3.075 idt_B: 0.194 
(epoch: 7, iters: 1600, time: 0.092, data: 0.002) D_A: 0.393 G_A: 0.555 cycle_A: 0.655 idt_A: 0.942 D_B: 0.098 G_B: 0.771 cycle_B: 4.147 idt_B: 0.144 
(epoch: 7, iters: 1700, time: 0.069, data: 0.002) D_A: 0.469 G_A: 0.721 cycle_A: 0.780 idt_A: 0.735 D_B: 1.659 G_B: 0.217 cycle_B: 3.096 idt_B: 0.188 
(epoch: 7, iters: 1800, time: 0.096, data: 0.002) D_A: 0.539 G_A: 0.961 cycle_A: 0.827 idt_A: 1.002 D_B: 0.334 G_B: 1.169 cycle_B: 3.895 idt_B: 0.212 
(epoch: 7, iters: 1900, time: 0.069, data: 0.002) D_A: 0.258 G_A: 0.821 cycle_A: 0.744 idt_A: 0.913 D_B: 0.462 G_B: 0.124 cycle_B: 3.950 idt_B: 0.205 
(epoch: 7, iters: 2000, time: 0.122, data: 0.002) D_A: 0.185 G_A: 2.355 cycle_A: 0.785 idt_A: 0.545 D_B: 1.643 G_B: 0.031 cycle_B: 2.333 idt_B: 0.184 
(epoch: 7, iters: 2100, time: 0.068, data: 0.002) D_A: 0.148 G_A: 0.970 cycle_A: 0.932 idt_A: 0.899 D_B: 0.381 G_B: 0.662 cycle_B: 3.503 idt_B: 0.221 
(epoch: 7, iters: 2200, time: 0.092, data: 0.002) D_A: 0.269 G_A: 1.646 cycle_A: 0.836 idt_A: 0.796 D_B: 0.720 G_B: 0.205 cycle_B: 3.253 idt_B: 0.218 
(epoch: 7, iters: 2300, time: 0.069, data: 0.002) D_A: 1.341 G_A: 0.093 cycle_A: 0.787 idt_A: 0.836 D_B: 0.246 G_B: 1.294 cycle_B: 3.195 idt_B: 0.215 
(epoch: 7, iters: 2400, time: 0.095, data: 0.002) D_A: 0.722 G_A: 0.236 cycle_A: 0.457 idt_A: 0.954 D_B: 0.233 G_B: 0.641 cycle_B: 3.442 idt_B: 0.140 
(epoch: 7, iters: 2500, time: 0.068, data: 0.002) D_A: 0.273 G_A: 1.697 cycle_A: 0.665 idt_A: 0.920 D_B: 0.087 G_B: 1.229 cycle_B: 3.904 idt_B: 0.176 
(epoch: 8, iters: 100, time: 0.129, data: 0.076) D_A: 0.351 G_A: 0.439 cycle_A: 0.766 idt_A: 0.726 D_B: 0.132 G_B: 5.021 cycle_B: 2.990 idt_B: 0.201 
(epoch: 8, iters: 200, time: 0.069, data: 0.002) D_A: 0.037 G_A: 0.502 cycle_A: 0.830 idt_A: 0.715 D_B: 0.075 G_B: 3.270 cycle_B: 3.213 idt_B: 0.214 
(epoch: 8, iters: 300, time: 0.094, data: 0.002) D_A: 0.762 G_A: 1.184 cycle_A: 0.994 idt_A: 1.001 D_B: 0.019 G_B: 1.722 cycle_B: 3.880 idt_B: 0.257 
(epoch: 8, iters: 400, time: 0.069, data: 0.002) D_A: 0.162 G_A: 1.200 cycle_A: 0.671 idt_A: 0.740 D_B: 0.113 G_B: 2.990 cycle_B: 3.007 idt_B: 0.162 
(epoch: 8, iters: 500, time: 0.131, data: 0.002) D_A: 1.058 G_A: 2.759 cycle_A: 0.636 idt_A: 0.849 D_B: 0.154 G_B: 3.003 cycle_B: 3.869 idt_B: 0.163 
(epoch: 8, iters: 600, time: 0.069, data: 0.002) D_A: 0.231 G_A: 1.126 cycle_A: 0.636 idt_A: 0.762 D_B: 0.049 G_B: 0.494 cycle_B: 3.471 idt_B: 0.181 
(epoch: 8, iters: 700, time: 0.094, data: 0.002) D_A: 1.029 G_A: 4.656 cycle_A: 0.506 idt_A: 0.569 D_B: 0.764 G_B: 2.933 cycle_B: 2.415 idt_B: 0.150 
(epoch: 8, iters: 800, time: 0.069, data: 0.002) D_A: 0.345 G_A: 1.130 cycle_A: 0.820 idt_A: 0.762 D_B: 0.141 G_B: 3.074 cycle_B: 3.437 idt_B: 0.203 
(epoch: 8, iters: 900, time: 0.098, data: 0.002) D_A: 0.308 G_A: 1.682 cycle_A: 0.888 idt_A: 0.714 D_B: 0.077 G_B: 1.672 cycle_B: 2.972 idt_B: 0.228 
(epoch: 8, iters: 1000, time: 0.069, data: 0.002) D_A: 0.329 G_A: 0.719 cycle_A: 0.941 idt_A: 1.068 D_B: 0.712 G_B: 1.064 cycle_B: 4.289 idt_B: 0.225 
(epoch: 8, iters: 1100, time: 0.091, data: 0.002) D_A: 0.108 G_A: 2.792 cycle_A: 1.064 idt_A: 0.989 D_B: 0.530 G_B: 1.169 cycle_B: 3.222 idt_B: 0.273 
(epoch: 8, iters: 1200, time: 0.069, data: 0.002) D_A: 0.418 G_A: 1.537 cycle_A: 0.980 idt_A: 0.753 D_B: 1.223 G_B: 2.712 cycle_B: 3.473 idt_B: 0.273 
(epoch: 8, iters: 1300, time: 0.094, data: 0.002) D_A: 0.113 G_A: 0.905 cycle_A: 0.556 idt_A: 0.989 D_B: 0.015 G_B: 2.639 cycle_B: 3.701 idt_B: 0.141 
(epoch: 8, iters: 1400, time: 0.069, data: 0.002) D_A: 0.209 G_A: 1.057 cycle_A: 1.221 idt_A: 0.985 D_B: 0.318 G_B: 2.440 cycle_B: 3.808 idt_B: 0.271 
(epoch: 8, iters: 1500, time: 0.130, data: 0.002) D_A: 1.850 G_A: 6.296 cycle_A: 1.062 idt_A: 0.846 D_B: 1.094 G_B: 2.432 cycle_B: 3.493 idt_B: 0.243 
(epoch: 8, iters: 1600, time: 0.069, data: 0.002) D_A: 0.192 G_A: 1.651 cycle_A: 0.862 idt_A: 0.981 D_B: 0.862 G_B: 0.640 cycle_B: 4.190 idt_B: 0.206 
(epoch: 8, iters: 1700, time: 0.092, data: 0.002) D_A: 0.068 G_A: 2.597 cycle_A: 0.838 idt_A: 0.991 D_B: 0.019 G_B: 0.572 cycle_B: 4.227 idt_B: 0.200 
(epoch: 8, iters: 1800, time: 0.068, data: 0.002) D_A: 0.282 G_A: 0.781 cycle_A: 0.768 idt_A: 0.744 D_B: 0.065 G_B: 1.328 cycle_B: 3.386 idt_B: 0.170 
(epoch: 8, iters: 1900, time: 0.093, data: 0.002) D_A: 0.162 G_A: 1.683 cycle_A: 0.856 idt_A: 0.937 D_B: 0.344 G_B: 0.025 cycle_B: 4.029 idt_B: 0.214 
(epoch: 8, iters: 2000, time: 0.069, data: 0.002) D_A: 0.698 G_A: 2.098 cycle_A: 0.937 idt_A: 0.686 D_B: 0.107 G_B: 1.847 cycle_B: 2.683 idt_B: 0.242 
(epoch: 8, iters: 2100, time: 0.093, data: 0.002) D_A: 0.982 G_A: 4.833 cycle_A: 0.591 idt_A: 0.870 D_B: 0.292 G_B: 0.931 cycle_B: 3.388 idt_B: 0.113 
(epoch: 8, iters: 2200, time: 0.069, data: 0.002) D_A: 0.292 G_A: 1.044 cycle_A: 1.239 idt_A: 0.963 D_B: 1.149 G_B: 0.453 cycle_B: 3.996 idt_B: 0.332 
(epoch: 8, iters: 2300, time: 0.091, data: 0.002) D_A: 0.502 G_A: 0.517 cycle_A: 0.663 idt_A: 0.858 D_B: 0.078 G_B: 3.473 cycle_B: 3.296 idt_B: 0.188 
(epoch: 8, iters: 2400, time: 0.068, data: 0.002) D_A: 0.053 G_A: 2.374 cycle_A: 0.792 idt_A: 0.965 D_B: 0.011 G_B: 0.211 cycle_B: 3.658 idt_B: 0.198 
(epoch: 8, iters: 2500, time: 0.135, data: 0.002) D_A: 1.715 G_A: 2.020 cycle_A: 0.862 idt_A: 1.066 D_B: 0.030 G_B: 4.600 cycle_B: 3.835 idt_B: 0.191 
(epoch: 9, iters: 100, time: 0.069, data: 0.082) D_A: 1.182 G_A: 3.177 cycle_A: 0.793 idt_A: 1.159 D_B: 0.144 G_B: 4.318 cycle_B: 4.418 idt_B: 0.193 
(epoch: 9, iters: 200, time: 0.126, data: 0.002) D_A: 0.198 G_A: 1.945 cycle_A: 0.783 idt_A: 0.836 D_B: 0.929 G_B: 0.175 cycle_B: 3.565 idt_B: 0.211 
(epoch: 9, iters: 300, time: 0.068, data: 0.002) D_A: 0.113 G_A: 1.130 cycle_A: 1.072 idt_A: 1.055 D_B: 0.019 G_B: 0.568 cycle_B: 4.501 idt_B: 0.284 
(epoch: 9, iters: 400, time: 0.094, data: 0.002) D_A: 0.256 G_A: 0.139 cycle_A: 0.805 idt_A: 0.654 D_B: 0.068 G_B: 0.355 cycle_B: 2.412 idt_B: 0.178 
(epoch: 9, iters: 500, time: 0.069, data: 0.002) D_A: 0.089 G_A: 0.209 cycle_A: 0.789 idt_A: 0.654 D_B: 0.046 G_B: 0.162 cycle_B: 3.307 idt_B: 0.214 
(epoch: 9, iters: 600, time: 0.088, data: 0.002) D_A: 0.091 G_A: 1.986 cycle_A: 0.577 idt_A: 0.958 D_B: 0.717 G_B: 1.006 cycle_B: 3.620 idt_B: 0.139 
(epoch: 9, iters: 700, time: 0.068, data: 0.002) D_A: 1.588 G_A: 0.024 cycle_A: 0.761 idt_A: 0.964 D_B: 0.241 G_B: 2.222 cycle_B: 3.913 idt_B: 0.186 
(epoch: 9, iters: 800, time: 0.093, data: 0.002) D_A: 0.401 G_A: 0.192 cycle_A: 1.082 idt_A: 0.791 D_B: 0.030 G_B: 3.427 cycle_B: 3.403 idt_B: 0.280 
(epoch: 9, iters: 900, time: 0.068, data: 0.002) D_A: 1.174 G_A: 0.125 cycle_A: 0.967 idt_A: 0.977 D_B: 0.109 G_B: 0.937 cycle_B: 3.910 idt_B: 0.245 
(epoch: 9, iters: 1000, time: 0.133, data: 0.002) D_A: 0.556 G_A: 3.065 cycle_A: 0.758 idt_A: 0.747 D_B: 0.025 G_B: 0.780 cycle_B: 2.968 idt_B: 0.182 
(epoch: 9, iters: 1100, time: 0.069, data: 0.003) D_A: 0.111 G_A: 1.371 cycle_A: 0.678 idt_A: 1.149 D_B: 0.100 G_B: 0.655 cycle_B: 4.158 idt_B: 0.197 
(epoch: 9, iters: 1200, time: 0.093, data: 0.002) D_A: 0.377 G_A: 0.876 cycle_A: 0.924 idt_A: 0.996 D_B: 0.126 G_B: 0.258 cycle_B: 3.817 idt_B: 0.197 
(epoch: 9, iters: 1300, time: 0.069, data: 0.002) D_A: 0.357 G_A: 0.815 cycle_A: 0.710 idt_A: 0.996 D_B: 0.233 G_B: 1.753 cycle_B: 3.729 idt_B: 0.172 
(epoch: 9, iters: 1400, time: 0.090, data: 0.002) D_A: 0.332 G_A: 2.190 cycle_A: 0.949 idt_A: 0.904 D_B: 0.357 G_B: 0.366 cycle_B: 3.078 idt_B: 0.236 
(epoch: 9, iters: 1500, time: 0.069, data: 0.002) D_A: 0.522 G_A: 1.201 cycle_A: 0.796 idt_A: 0.726 D_B: 0.323 G_B: 1.507 cycle_B: 2.868 idt_B: 0.192 
(epoch: 9, iters: 1600, time: 0.096, data: 0.002) D_A: 0.178 G_A: 2.922 cycle_A: 0.962 idt_A: 1.029 D_B: 0.025 G_B: 1.011 cycle_B: 4.170 idt_B: 0.230 
(epoch: 9, iters: 1700, time: 0.068, data: 0.002) D_A: 1.261 G_A: 0.021 cycle_A: 0.757 idt_A: 1.034 D_B: 0.178 G_B: 1.511 cycle_B: 3.678 idt_B: 0.174 
(epoch: 9, iters: 1800, time: 0.093, data: 0.002) D_A: 0.136 G_A: 1.209 cycle_A: 0.772 idt_A: 0.882 D_B: 0.039 G_B: 2.012 cycle_B: 3.478 idt_B: 0.193 
(epoch: 9, iters: 1900, time: 0.069, data: 0.002) D_A: 0.312 G_A: 1.021 cycle_A: 0.629 idt_A: 0.700 D_B: 0.071 G_B: 1.405 cycle_B: 2.657 idt_B: 0.161 
(epoch: 9, iters: 2000, time: 0.124, data: 0.002) D_A: 0.753 G_A: 0.365 cycle_A: 0.831 idt_A: 0.884 D_B: 0.329 G_B: 0.998 cycle_B: 4.101 idt_B: 0.178 
(epoch: 9, iters: 2100, time: 0.069, data: 0.002) D_A: 0.304 G_A: 1.228 cycle_A: 0.766 idt_A: 0.628 D_B: 0.033 G_B: 2.460 cycle_B: 2.569 idt_B: 0.137 
(epoch: 9, iters: 2200, time: 0.098, data: 0.002) D_A: 0.053 G_A: 2.463 cycle_A: 0.821 idt_A: 0.969 D_B: 0.049 G_B: 0.544 cycle_B: 3.633 idt_B: 0.207 
(epoch: 9, iters: 2300, time: 0.069, data: 0.002) D_A: 0.170 G_A: 0.635 cycle_A: 0.898 idt_A: 0.825 D_B: 0.044 G_B: 0.972 cycle_B: 2.826 idt_B: 0.199 
(epoch: 9, iters: 2400, time: 0.097, data: 0.002) D_A: 0.384 G_A: 1.026 cycle_A: 0.551 idt_A: 0.675 D_B: 0.329 G_B: 2.000 cycle_B: 2.915 idt_B: 0.115 
(epoch: 9, iters: 2500, time: 0.069, data: 0.002) D_A: 0.445 G_A: 0.885 cycle_A: 0.730 idt_A: 0.703 D_B: 0.621 G_B: 0.963 cycle_B: 2.743 idt_B: 0.189 
(epoch: 10, iters: 100, time: 0.127, data: 0.076) D_A: 0.464 G_A: 0.577 cycle_A: 0.618 idt_A: 0.734 D_B: 0.244 G_B: 1.555 cycle_B: 2.929 idt_B: 0.171 
(epoch: 10, iters: 200, time: 0.069, data: 0.002) D_A: 0.293 G_A: 0.432 cycle_A: 1.090 idt_A: 1.008 D_B: 0.054 G_B: 0.455 cycle_B: 4.122 idt_B: 0.201 
(epoch: 10, iters: 300, time: 0.092, data: 0.002) D_A: 0.349 G_A: 1.892 cycle_A: 0.782 idt_A: 0.894 D_B: 0.233 G_B: 3.027 cycle_B: 3.351 idt_B: 0.198 
(epoch: 10, iters: 400, time: 0.068, data: 0.002) D_A: 0.079 G_A: 0.470 cycle_A: 0.684 idt_A: 1.211 D_B: 0.584 G_B: 0.114 cycle_B: 4.011 idt_B: 0.160 
(epoch: 10, iters: 500, time: 0.129, data: 0.002) D_A: 0.271 G_A: 1.432 cycle_A: 0.655 idt_A: 0.766 D_B: 0.722 G_B: 3.695 cycle_B: 2.737 idt_B: 0.186 
(epoch: 10, iters: 600, time: 0.069, data: 0.002) D_A: 0.209 G_A: 0.544 cycle_A: 0.902 idt_A: 0.776 D_B: 0.249 G_B: 2.588 cycle_B: 3.174 idt_B: 0.211 
(epoch: 10, iters: 700, time: 0.092, data: 0.002) D_A: 0.167 G_A: 2.358 cycle_A: 0.708 idt_A: 0.632 D_B: 0.510 G_B: 1.169 cycle_B: 2.771 idt_B: 0.160 
(epoch: 10, iters: 800, time: 0.068, data: 0.002) D_A: 0.185 G_A: 2.227 cycle_A: 0.864 idt_A: 1.137 D_B: 0.757 G_B: 1.048 cycle_B: 3.492 idt_B: 0.214 
(epoch: 10, iters: 900, time: 0.095, data: 0.002) D_A: 0.462 G_A: 0.287 cycle_A: 0.700 idt_A: 0.894 D_B: 0.033 G_B: 1.843 cycle_B: 3.335 idt_B: 0.152 
(epoch: 10, iters: 1000, time: 0.068, data: 0.002) D_A: 0.483 G_A: 0.518 cycle_A: 1.014 idt_A: 0.823 D_B: 0.249 G_B: 1.097 cycle_B: 3.494 idt_B: 0.219 
(epoch: 10, iters: 1100, time: 0.094, data: 0.002) D_A: 0.111 G_A: 3.686 cycle_A: 0.904 idt_A: 1.168 D_B: 0.132 G_B: 1.421 cycle_B: 4.128 idt_B: 0.257 
(epoch: 10, iters: 1200, time: 0.069, data: 0.002) D_A: 0.377 G_A: 0.376 cycle_A: 0.839 idt_A: 1.329 D_B: 0.117 G_B: 4.967 cycle_B: 4.412 idt_B: 0.142 
(epoch: 10, iters: 1300, time: 0.093, data: 0.002) D_A: 0.392 G_A: 0.551 cycle_A: 0.635 idt_A: 0.944 D_B: 0.201 G_B: 1.392 cycle_B: 3.713 idt_B: 0.123 
(epoch: 10, iters: 1400, time: 0.069, data: 0.002) D_A: 0.361 G_A: 1.259 cycle_A: 0.738 idt_A: 0.610 D_B: 1.112 G_B: 0.065 cycle_B: 2.686 idt_B: 0.200 
(epoch: 10, iters: 1500, time: 0.128, data: 0.002) D_A: 0.709 G_A: 4.948 cycle_A: 0.975 idt_A: 0.796 D_B: 0.999 G_B: 0.047 cycle_B: 3.372 idt_B: 0.260 
(epoch: 10, iters: 1600, time: 0.069, data: 0.002) D_A: 0.107 G_A: 3.858 cycle_A: 0.806 idt_A: 0.938 D_B: 0.159 G_B: 1.178 cycle_B: 4.000 idt_B: 0.142 
(epoch: 10, iters: 1700, time: 0.094, data: 0.002) D_A: 0.047 G_A: 0.025 cycle_A: 0.899 idt_A: 1.242 D_B: 0.141 G_B: 2.664 cycle_B: 4.047 idt_B: 0.150 
(epoch: 10, iters: 1800, time: 0.068, data: 0.002) D_A: 0.138 G_A: 0.247 cycle_A: 0.831 idt_A: 0.979 D_B: 0.514 G_B: 0.882 cycle_B: 3.912 idt_B: 0.198 
(epoch: 10, iters: 1900, time: 0.089, data: 0.002) D_A: 0.333 G_A: 0.061 cycle_A: 0.733 idt_A: 0.694 D_B: 0.641 G_B: 0.210 cycle_B: 2.638 idt_B: 0.194 
(epoch: 10, iters: 2000, time: 0.069, data: 0.002) D_A: 0.215 G_A: 2.404 cycle_A: 0.796 idt_A: 0.757 D_B: 1.684 G_B: 0.137 cycle_B: 3.710 idt_B: 0.222 
(epoch: 10, iters: 2100, time: 0.090, data: 0.002) D_A: 0.376 G_A: 0.940 cycle_A: 0.708 idt_A: 0.645 D_B: 0.996 G_B: 0.133 cycle_B: 2.567 idt_B: 0.178 
(epoch: 10, iters: 2200, time: 0.069, data: 0.002) D_A: 0.368 G_A: 0.436 cycle_A: 0.939 idt_A: 0.825 D_B: 0.390 G_B: 3.815 cycle_B: 3.243 idt_B: 0.233 
(epoch: 10, iters: 2300, time: 0.094, data: 0.002) D_A: 0.041 G_A: 0.149 cycle_A: 0.793 idt_A: 0.853 D_B: 0.834 G_B: 0.371 cycle_B: 3.676 idt_B: 0.204 
(epoch: 10, iters: 2400, time: 0.069, data: 0.002) D_A: 0.842 G_A: 0.144 cycle_A: 0.927 idt_A: 1.063 D_B: 0.522 G_B: 4.854 cycle_B: 4.417 idt_B: 0.214 
(epoch: 10, iters: 2500, time: 0.128, data: 0.002) D_A: 0.637 G_A: 1.208 cycle_A: 0.526 idt_A: 0.815 D_B: 0.251 G_B: 0.344 cycle_B: 3.232 idt_B: 0.131 
(epoch: 11, iters: 100, time: 0.069, data: 0.097) D_A: 0.282 G_A: 0.597 cycle_A: 0.870 idt_A: 0.904 D_B: 1.159 G_B: 1.037 cycle_B: 3.953 idt_B: 0.217 
(epoch: 11, iters: 200, time: 0.138, data: 0.002) D_A: 0.029 G_A: 0.594 cycle_A: 0.670 idt_A: 0.712 D_B: 0.071 G_B: 2.055 cycle_B: 3.488 idt_B: 0.166 
(epoch: 11, iters: 300, time: 0.069, data: 0.002) D_A: 0.028 G_A: 1.952 cycle_A: 0.649 idt_A: 0.854 D_B: 0.031 G_B: 2.542 cycle_B: 3.287 idt_B: 0.143 
(epoch: 11, iters: 400, time: 0.094, data: 0.002) D_A: 0.823 G_A: 1.701 cycle_A: 0.730 idt_A: 1.154 D_B: 0.469 G_B: 0.385 cycle_B: 5.040 idt_B: 0.158 
(epoch: 11, iters: 500, time: 0.070, data: 0.002) D_A: 0.201 G_A: 0.546 cycle_A: 0.890 idt_A: 1.122 D_B: 0.774 G_B: 0.937 cycle_B: 4.100 idt_B: 0.196 
(epoch: 11, iters: 600, time: 0.097, data: 0.002) D_A: 0.061 G_A: 0.223 cycle_A: 0.646 idt_A: 0.459 D_B: 0.195 G_B: 0.602 cycle_B: 2.381 idt_B: 0.133 
(epoch: 11, iters: 700, time: 0.069, data: 0.002) D_A: 0.142 G_A: 1.262 cycle_A: 0.676 idt_A: 1.033 D_B: 0.258 G_B: 4.259 cycle_B: 3.960 idt_B: 0.180 
(epoch: 11, iters: 800, time: 0.091, data: 0.002) D_A: 0.115 G_A: 2.068 cycle_A: 0.686 idt_A: 0.717 D_B: 0.309 G_B: 1.497 cycle_B: 3.062 idt_B: 0.188 
(epoch: 11, iters: 900, time: 0.069, data: 0.002) D_A: 0.055 G_A: 0.292 cycle_A: 0.942 idt_A: 0.878 D_B: 0.099 G_B: 0.697 cycle_B: 3.841 idt_B: 0.213 
(epoch: 11, iters: 1000, time: 0.135, data: 0.002) D_A: 0.341 G_A: 0.284 cycle_A: 0.941 idt_A: 0.903 D_B: 0.005 G_B: 1.858 cycle_B: 4.183 idt_B: 0.220 
